timestamp,x,y,z,v,com,azi,ele,snr,noise
0,-0.00681345583871007,0.04307052865624428,0.0,0.0,0.043606119056783896,-8.989299004357685,0.0,287,816
1,-0.025891132652759552,0.035087645053863525,0.0,0.0,0.04360611867007548,-36.42357318166456,0.0,287,816
2,-1.0220184326171875,0.37935712933540344,0.0,0.0,1.090152974672312,-69.63586812203778,0.0,191,847
3,0.7494801878929138,0.7916520833969116,0.0,0.0,1.0901530044863739,43.4325364126238,0.0,191,847
4,1.1828160285949707,0.30284854769706726,0.0,0.0,1.2209713347754736,75.63849761051699,0.0,172,811
5,-0.058595720678567886,1.8741472959518433,0.0,0.0,1.875063077713773,-1.7907846460897747,0.0,157,840
6,-5.845945358276367,2.1699228286743164,0.0,0.0,6.23567496060811,-69.63586745707221,0.0,209,748
7,4.551388740539551,5.684682369232178,0.0,0.0,7.282221715010424,38.682189197590624,0.0,220,677
