timestamp,x,y,z,v,com,azi,ele,snr,noise
0,-0.00681345583871007,0.04307052865624428,0.0,0.0,0.043606119056783896,-8.989299004357685,0.0,284,819
1,-0.025891132652759552,0.035087645053863525,0.0,0.0,0.04360611867007548,-36.42357318166456,0.0,284,819
2,0.7494801878929138,0.7916520833969116,0.0,0.0,1.0901530044863739,43.4325364126238,0.0,203,843
3,-1.0560857057571411,0.2704007029533386,0.0,0.0,1.0901529975476922,-75.6384862738148,0.0,203,843
4,1.1446605920791626,0.42488017678260803,0.0,0.0,1.2209713492469179,69.63585882197422,0.0,162,823
5,0.0,1.8750630617141724,0.0,0.0,1.8750630617141724,0.0,0.0,159,838
6,-3.337230682373047,0.8544659614562988,0.0,0.0,3.4448832645910525,-75.63848985122301,0.0,230,878
7,-5.845945358276367,2.1699228286743164,0.0,0.0,6.23567496060811,-69.63586745707221,0.0,213,746
8,4.551388740539551,5.684682369232178,0.0,0.0,7.282221715010424,38.682189197590624,0.0,215,679
