timestamp,x,y,z,v,com,azi,ele,snr,noise
0,-0.00681345583871007,0.04307052865624428,0.0,0.0,0.043606119056783896,-8.989299004357685,0.0,229,876
1,-0.025891132652759552,0.035087645053863525,0.0,0.0,0.04360611867007548,-36.42357318166456,0.0,229,876
2,0.43606117367744446,0.5446402430534363,0.0,0.0,0.6976978870128937,38.6821868974636,0.0,165,873
3,0.6758947968482971,0.17305652797222137,0.0,0.0,0.6976978846753092,75.63847894502715,0.0,165,873
4,0.22893211245536804,1.02120041847229,0.0,0.0,1.0465468010563395,12.635625091990569,0.0,223,807
5,-0.058595720678567886,1.8741472959518433,0.0,0.0,1.875063077713773,-1.7907846460897747,0.0,163,798
