timestamp,x,y,z,v,com,azi,ele,snr,noise
0,0.6867963671684265,1.0094958543777466,0.0,0.0,1.2209713878554258,34.22886418177275,0.0,234,788
1,0.0,1.8750630617141724,0.0,0.0,1.8750630617141724,0.0,0.0,156,823
2,1.640680193901062,7.318603038787842,0.0,0.0,7.500252124963124,12.635625432865897,0.0,223,610
3,-6.328337669372559,4.025658130645752,0.0,0.0,7.500252065259804,-57.53825494635195,0.0,223,610
