timestamp,x,y,z,v,com,azi,ele,snr,noise
0,0.42924773693084717,0.4935407340526581,0.0,0.0,0.6540917946507894,41.0144993284813,0.0,236,881
1,0.5178226232528687,0.7017529010772705,0.0,0.0,0.8721223557063812,36.42357160622368,0.0,164,862
2,3.463961124420166,0.8869139552116394,0.0,0.0,3.5757017542635423,75.6384917521142,0.0,183,856
3,-7.054652214050293,1.8062773942947388,0.0,0.0,7.2822219058708235,-75.63848036306388,0.0,255,645
4,5.006527423858643,5.288235664367676,0.0,0.0,7.28222172744959,43.43253645830298,0.0,255,645
