timestamp,x,y,z,v,com,azi,ele,snr,noise
0,-0.00681345583871007,0.04307052865624428,0.0,0.0,0.043606119056783896,-8.989299004357685,0.0,234,871
1,-0.025891132652759552,0.035087645053863525,0.0,0.0,0.04360611867007548,-36.42357318166456,0.0,234,871
2,0.6758947968482971,0.17305652797222137,0.0,0.0,0.6976978846753092,75.63847894502715,0.0,174,862
3,0.41425812244415283,0.5614023208618164,0.0,0.0,0.6976978987212077,36.42357318166456,0.0,174,862
4,0.12264220416545868,1.9584389925003052,0.0,0.36217713356018066,1.9622753113638698,3.583321620802783,0.0,232,614
