timestamp,x,y,z,v,com,azi,ele,snr,noise
0,-0.00681345583871007,0.04307052865624428,0.0,0.0,0.043606119056783896,-8.989299004357685,0.0,258,847
1,-0.025891132652759552,0.035087645053863525,0.0,0.0,0.04360611867007548,-36.42357318166456,0.0,258,847
2,0.5641541481018066,0.5457233190536499,0.0,0.0,0.7849100864299088,45.951376843632836,0.0,154,814
3,-0.12264220416545868,0.7752694487571716,0.0,0.0,0.7849100766449688,-8.989299702022471,0.0,154,814
4,-0.058595720678567886,1.8741472959518433,0.0,0.0,1.875063077713773,-1.7907846460897747,0.0,176,787
