timestamp,x,y,z,v,com,azi,ele,snr,noise
0,-0.00681345583871007,0.04307052865624428,0.0,0.0,0.043606119056783896,-8.989299004357685,0.0,279,826
1,-0.025891132652759552,0.035087645053863525,0.0,0.0,0.04360611867007548,-36.42357318166456,0.0,279,826
2,-3.270458698272705,1.213943362236023,0.0,0.0,3.4884894415526753,-69.63585804331352,0.0,181,832
3,3.463961124420166,0.8869139552116394,0.0,0.0,3.5757017542635423,75.6384917521142,0.0,240,829
4,-5.690598011016846,2.654517412185669,0.0,0.0,6.279280883555519,-64.99216058650464,0.0,222,742
5,-7.054652214050293,1.8062773942947388,0.0,0.0,7.2822219058708235,-75.63848036306388,0.0,213,633
