timestamp,x,y,z,v,com,azi,ele,snr,noise
0,-0.00681345583871007,0.04307052865624428,0.0,0.0,0.043606119056783896,-8.989299004357685,0.0,263,842
1,-0.025891132652759552,0.035087645053863525,0.0,0.0,0.04360611867007548,-36.42357318166456,0.0,263,842
2,0.36792662739753723,0.5408012866973877,0.0,0.0,0.654091763318937,34.22886748260433,0.0,244,871
3,0.6132110357284546,0.2276143580675125,0.0,0.0,0.6540917904527237,69.63586078730246,0.0,244,871
4,-0.058595720678567886,1.8741472959518433,0.0,0.0,1.875063077713773,-1.7907846460897747,0.0,172,793
5,-7.054652214050293,1.8062773942947388,0.0,0.0,7.2822219058708235,-75.63848036306388,0.0,226,660
6,5.006527423858643,5.288235664367676,0.0,0.0,7.28222172744959,43.43253645830298,0.0,226,660
7,-0.24528440833091736,0.09104573726654053,0.0,0.4829028248786926,0.26163670851899995,-69.63586155678479,0.0,391,673
