timestamp,x,y,z,v,com,azi,ele,snr,noise
0,-0.00681345583871007,0.04307052865624428,0.0,0.0,0.043606119056783896,-8.989299004357685,0.0,238,867
1,-0.025891132652759552,0.035087645053863525,0.0,0.0,0.04360611867007548,-36.42357318166456,0.0,238,867
2,3.463961124420166,0.8869139552116394,0.0,0.0,3.5757017542635423,75.6384917521142,0.0,207,839
3,-5.690598011016846,2.654517412185669,0.0,0.0,6.279280883555519,-64.99216058650464,0.0,243,720
4,-7.096895694732666,1.8170918226242065,0.0,0.0,7.325827679775358,-75.63849262105057,0.0,167,615
5,0.04905688017606735,0.2569964826107025,0.0,-0.6036285161972046,0.26163671295688257,10.80692210615921,0.0,287,671
6,-0.22893211245536804,0.12666432559490204,0.0,-0.6036285161972046,0.26163670134690326,-61.04497514460022,0.0,287,671
