timestamp,x,y,z,v,com,azi,ele,snr,noise
0,-0.14717064797878265,0.21632051467895508,0.0,0.0,0.2616367036511941,-34.228866943002885,0.0,204,911
1,-0.24528440833091736,0.09104573726654053,0.0,0.0,0.26163670851899995,-69.63586155678479,0.0,204,911
2,-0.38019081950187683,0.09734424203634262,0.0,0.0,0.3924550428917161,-75.63848658147828,0.0,175,945
3,0.7249517440795898,0.9824540615081787,0.0,0.0,1.2209713404572424,36.42357430697944,0.0,253,774
4,-0.6104856729507446,1.0573922395706177,0.0,0.0,1.2209713777080484,-29.99999917254603,0.0,253,774
5,0.0,1.8750630617141724,0.0,0.0,1.8750630617141724,0.0,0.0,174,807
6,1.640680193901062,7.318603038787842,0.0,0.0,7.500252124963124,12.635625432865897,0.0,188,607
