timestamp,x,y,z,v,com,azi,ele,snr,noise
0,-0.38019081950187683,0.09734424203634262,0.0,0.0,0.3924550428917161,-75.63848658147828,0.0,167,956
1,0.6867963671684265,1.0094958543777466,0.0,0.0,1.2209713878554258,34.22886418177275,0.0,238,783
2,-0.6104856729507446,1.0573922395706177,0.0,0.0,1.2209713777080484,-29.99999917254603,0.0,238,783
3,0.0,1.8750630617141724,0.0,0.0,1.8750630617141724,0.0,0.0,161,817
4,1.640680193901062,7.318603038787842,0.0,0.0,7.500252124963124,12.635625432865897,0.0,178,609
