timestamp,x,y,z,v,com,azi,ele,snr,noise
0,-0.00681345583871007,0.04307052865624428,0.0,0.0,0.043606119056783896,-8.989299004357685,0.0,154,951
1,-0.025891132652759552,0.035087645053863525,0.0,0.0,0.04360611867007548,-36.42357318166456,0.0,154,951
2,-0.38019081950187683,0.09734424203634262,0.0,0.0,0.3924550428917161,-75.63848658147828,0.0,161,915
3,0.7249517440795898,0.9824540615081787,0.0,0.0,1.2209713404572424,36.42357430697944,0.0,227,792
4,-0.5723302960395813,1.078521728515625,0.0,0.0,1.220971370116878,-27.953185124887547,0.0,227,792
5,1.640680193901062,7.318603038787842,0.0,0.0,7.500252124963124,12.635625432865897,0.0,224,594
6,-6.328337669372559,4.025658130645752,0.0,0.0,7.500252065259804,-57.53825494635195,0.0,224,594
