timestamp,x,y,z,v,com,azi,ele,snr,noise
0,-0.00681345583871007,0.04307052865624428,0.0,0.0,0.043606119056783896,-8.989299004357685,0.0,244,861
1,-0.025891132652759552,0.035087645053863525,0.0,0.0,0.04360611867007548,-36.42357318166456,0.0,244,861
2,0.43606117367744446,0.5446402430534363,0.0,0.0,0.6976978870128937,38.6821868974636,0.0,179,856
3,-0.058595720678567886,1.8741472959518433,0.0,0.0,1.875063077713773,-1.7907846460897747,0.0,171,790
4,-6.827083110809326,2.5341057777404785,0.0,0.0,7.282221906442815,-69.63586693551132,0.0,160,648
5,5.006527423858643,5.288235664367676,0.0,0.0,7.28222172744959,43.43253645830298,0.0,160,648
6,-0.24528440833091736,0.09104573726654053,0.0,0.7243542671203613,0.26163670851899995,-69.63586155678479,0.0,449,669
