timestamp,x,y,z,v,com,azi,ele,snr,noise
0,-0.00681345583871007,0.04307052865624428,0.0,0.0,0.043606119056783896,-8.989299004357685,0.0,270,835
1,-0.025891132652759552,0.035087645053863525,0.0,0.0,0.04360611867007548,-36.42357318166456,0.0,270,835
2,0.6949724555015564,0.2579629123210907,0.0,0.0,0.7413039714172868,69.6358613414528,0.0,190,799
3,0.4401492476463318,0.5964899063110352,0.0,0.0,0.7413039650066492,36.42357545363148,0.0,190,799
4,0.5450764894485474,0.6808002591133118,0.0,0.0,0.8721223378393107,38.68218987931686,0.0,216,760
5,-0.058595720678567886,1.8741472959518433,0.0,0.0,1.875063077713773,-1.7907846460897747,0.0,200,765
6,0.16352294385433197,0.14421367645263672,0.0,-0.12072570621967316,0.21803058877775108,48.59037884852251,0.0,172,819
