timestamp,x,y,z,v,com,azi,ele,snr,noise
0,-0.00681345583871007,0.04307052865624428,0.0,0.0,0.043606119056783896,-8.989299004357685,0.0,206,899
1,-0.025891132652759552,0.035087645053863525,0.0,0.0,0.04360611867007548,-36.42357318166456,0.0,206,899
2,0.6540917754173279,0.24278855323791504,0.0,0.0,0.697697880355066,69.6358682430634,0.0,225,872
3,0.3924550414085388,0.5768547058105469,0.0,0.0,0.6976978652273135,34.228865593999224,0.0,225,872
4,-5.690598011016846,2.654517412185669,0.0,0.0,6.279280883555519,-64.99216058650464,0.0,202,696
5,-6.827083110809326,2.5341057777404785,0.0,0.0,7.282221906442815,-69.63586693551132,0.0,205,644
6,5.006527423858643,5.288235664367676,0.0,0.0,7.28222172744959,43.43253645830298,0.0,205,644
7,-6.797103404998779,3.170673370361328,0.0,0.0,7.500252283741158,-64.99216273500677,0.0,152,612
8,5.390806198120117,5.214690208435059,0.0,0.0,7.5002523581302745,45.951372353602345,0.0,152,612
